lake_name,obs_mo,ppt_obs,ppt_cdm_z,lake_lev_obs,lake_lev_pred,usgs_obs,swims_obs,airphoto_obs,bsts_lev_pred
Plainfield Lake,1907-04-01T06:00:00Z,69.16999816894531,0.572850501113602,NA,334.6077011774845,NA,NA,NA,334.3128562165273
Pleasant Lake,1907-04-01T06:00:00Z,70.9800033569336,0.5723929040454606,NA,298.7002951882141,NA,NA,NA,298.65272900944774
Long Lake,1907-05-01T06:00:00Z,70.48999786376953,0.5692588317988354,NA,334.3760207183057,NA,NA,NA,334.4217094124854
Plainfield Lake,1907-05-01T06:00:00Z,70.48999786376953,0.5692588317988354,NA,334.6063186014976,NA,NA,NA,334.40224186160543
Pleasant Lake,1907-05-01T06:00:00Z,71.94999694824219,0.573588015538263,NA,298.7005649984714,NA,NA,NA,298.6573059166252
Long Lake,1907-06-01T06:00:00Z,98.33000183105469,0.7136092382178952,NA,334.45477497349725,NA,NA,NA,334.46685005189045
Plainfield Lake,1907-06-01T06:00:00Z,98.33000183105469,0.7136092382178952,NA,334.6618847987506,NA,NA,NA,334.38123503680697
Pleasant Lake,1907-06-01T06:00:00Z,98.44000244140625,0.7117035234860706,NA,298.73174617358313,NA,NA,NA,298.6277408599641
Long Lake,1907-07-01T06:00:00Z,141.33999633789062,1.0893358464504341,NA,334.6597627523407,NA,NA,NA,334.47803609228407
Plainfield Lake,1907-07-01T06:00:00Z,141.33999633789062,1.0893358464504341,NA,334.8065168738806,NA,NA,NA,334.36306929248667
Pleasant Lake,1907-07-01T06:00:00Z,185.32000732421875,1.3003215139901452,NA,298.86463350034717,NA,NA,NA,298.6597824969271
Long Lake,1907-08-01T06:00:00Z,121.94000244140625,1.3551513685267977,NA,334.804785575475,NA,NA,NA,334.5035614163019
Plainfield Lake,1907-08-01T06:00:00Z,121.94000244140625,1.3551513685267977,NA,334.9088398122014,NA,NA,NA,334.400803590395
Pleasant Lake,1907-08-01T06:00:00Z,125.44999694824219,1.5711044784604005,NA,298.9257658898802,NA,NA,NA,298.61495314580395
Long Lake,1907-09-01T06:00:00Z,85.13999938964844,1.424686499293938,NA,334.8427223403866,NA,NA,NA,334.5145458575026
Plainfield Lake,1907-09-01T06:00:00Z,85.13999938964844,1.424686499293938,NA,334.9356066422234,NA,NA,NA,334.35649706460407
Pleasant Lake,1907-09-01T06:00:00Z,88.19999694824219,1.6484594339110277,NA,298.94322966673997,NA,NA,NA,298.6774995628287
Long Lake,1907-10-01T06:00:00Z,16.90999984741211,1.1331358013898196,NA,334.68365899838705,NA,NA,NA,334.44959366285224
Plainfield Lake,1907-10-01T06:00:00Z,16.90999984741211,1.1331358013898196,NA,334.82337721391156,NA,NA,NA,334.3642981105467
Pleasant Lake,1907-10-01T06:00:00Z,17.530000686645508,1.3618548731716718,NA,298.87852536865626,NA,NA,NA,298.5852371019697
Long Lake,1907-11-01T06:00:00Z,28.350000381469727,0.9048215308004224,NA,334.55909599384887,NA,NA,NA,334.41888876570795
Plainfield Lake,1907-11-01T06:00:00Z,28.350000381469727,0.9048215308004224,NA,334.73548999481767,NA,NA,NA,334.3404539986735
Pleasant Lake,1907-11-01T06:00:00Z,29.81999969482422,1.1408440055212818,NA,298.82862960627443,NA,NA,NA,298.56822824801657
Long Lake,1907-12-01T06:00:00Z,37.20000076293945,0.7254986109709785,NA,334.4612615412811,NA,NA,NA,334.4180148950567
Plainfield Lake,1907-12-01T06:00:00Z,37.20000076293945,0.7254986109709785,NA,334.6664614899287,NA,NA,NA,334.3863070670334
Pleasant Lake,1907-12-01T06:00:00Z,38.88999938964844,0.9684006239505478,NA,298.7896985162215,NA,NA,NA,298.59938233653327
Long Lake,1908-01-01T06:00:00Z,23.149999618530273,0.4699381334654411,NA,334.3218336341375,NA,NA,NA,334.303922454538
Plainfield Lake,1908-01-01T06:00:00Z,23.149999618530273,0.4699381334654411,NA,334.56808612504113,NA,NA,NA,334.3689916295807
Pleasant Lake,1908-01-01T06:00:00Z,21.81999969482422,0.7063531090410655,NA,298.73053825557156,NA,NA,NA,298.61018014740483
Long Lake,1908-02-01T06:00:00Z,32.63999938964844,0.264500269254342,NA,334.2097514697332,NA,NA,NA,334.2973587339705
Plainfield Lake,1908-02-01T06:00:00Z,32.63999938964844,0.264500269254342,NA,334.4890049421808,NA,NA,NA,334.31289313852375
Pleasant Lake,1908-02-01T06:00:00Z,34.849998474121094,0.5111565849225451,NA,298.68647038013756,NA,NA,NA,298.6170802667086
Long Lake,1908-03-01T06:00:00Z,53.099998474121094,0.1687978397392912,NA,334.1575384296494,NA,NA,NA,334.30068322977695
Plainfield Lake,1908-03-01T06:00:00Z,53.099998474121094,0.1687978397392912,NA,334.45216528091527,NA,NA,NA,334.3046689328051
Pleasant Lake,1908-03-01T06:00:00Z,56,0.4261490189276729,NA,298.66727893784054,NA,NA,NA,298.6592381990983
Long Lake,1908-04-01T06:00:00Z,98.55999755859375,0.3132298520753697,NA,334.2363372071486,NA,NA,NA,334.44930666118495
Plainfield Lake,1908-04-01T06:00:00Z,98.55999755859375,0.3132298520753697,NA,334.5077628915227,NA,NA,NA,334.31767302096887
Pleasant Lake,1908-04-01T06:00:00Z,99.9800033569336,0.5672169381977314,NA,298.69912665399323,NA,NA,NA,298.654314826789
Long Lake,1908-05-01T06:00:00Z,132.83999633789062,0.6398337965733486,NA,334.4145247926888,NA,NA,NA,334.44556885985764
Plainfield Lake,1908-05-01T06:00:00Z,132.83999633789062,0.6398337965733486,NA,334.63348570487517,NA,NA,NA,334.40790956379755
Pleasant Lake,1908-05-01T06:00:00Z,138.5500030517578,0.9072886748989701,NA,298.7759017861286,NA,NA,NA,298.70177284380236
Long Lake,1908-06-01T06:00:00Z,87.279998779296875,0.7197783445470514,NA,334.45814069574357,NA,NA,NA,334.46131416163394
Plainfield Lake,1908-06-01T06:00:00Z,87.279998779296875,0.7197783445470514,NA,334.66425953248125,NA,NA,NA,334.3885612984863
Pleasant Lake,1908-06-01T06:00:00Z,90.18000030517578,0.9926157510617588,NA,298.79516536154557,NA,NA,NA,298.66580462970455
Long Lake,1908-07-01T06:00:00Z,93.36000061035156,0.8347628609400086,NA,334.5208735980729,NA,NA,NA,334.39618401508767
Plainfield Lake,1908-07-01T06:00:00Z,93.36000061035156,0.8347628609400086,NA,334.70852163383194,NA,NA,NA,334.3555096076842
Pleasant Lake,1908-07-01T06:00:00Z,91.33000183105469,1.0871584216863555,NA,298.81650946411656,NA,NA,NA,298.6387007463915
Long Lake,1908-08-01T06:00:00Z,50.93000030517578,0.7354607997070196,NA,334.4666966818772,NA,NA,NA,334.3030756508102
Plainfield Lake,1908-08-01T06:00:00Z,50.93000030517578,0.7354607997070196,NA,334.6702963315347,NA,NA,NA,334.3628159012535
Pleasant Lake,1908-08-01T06:00:00Z,54.099998474121094,1.0004142896493908,NA,298.7969259719284,NA,NA,NA,298.5323191099675
Long Lake,1908-09-01T06:00:00Z,52.9900016784668,0.6502804915346109,NA,334.4202242687159,NA,NA,NA,334.28536860768656
Plainfield Lake,1908-09-01T06:00:00Z,52.9900016784668,0.6502804915346109,NA,334.63750705214574,NA,NA,NA,334.29694173649665
Pleasant Lake,1908-09-01T06:00:00Z,49.959999084472656,0.8952001292322137,NA,298.7731726569752,NA,NA,NA,298.5859839162893
Long Lake,1908-10-01T06:00:00Z,30.229999542236328,0.4452933619591537,NA,334.30838801474164,NA,NA,NA,334.22992321410493
Plainfield Lake,1908-10-01T06:00:00Z,30.229999542236328,0.4452933619591537,NA,334.5585993749256,NA,NA,NA,334.33778047593125
Pleasant Lake,1908-10-01T06:00:00Z,29.1299991607666,0.683535237895013,NA,298.72538685696,NA,NA,NA,298.50123927752753
Long Lake,1908-11-01T06:00:00Z,36.22999954223633,0.2711866820020347,NA,334.21339942244015,NA,NA,NA,334.2305074682711
Plainfield Lake,1908-11-01T06:00:00Z,36.22999954223633,0.2711866820020347,NA,334.49157880767154,NA,NA,NA,334.3487672187044
Pleasant Lake,1908-11-01T06:00:00Z,38.599998474121094,0.5196442472012531,NA,298.68838656817275,NA,NA,NA,298.4956999039214
Long Lake,1908-12-01T06:00:00Z,37.02000045776367,0.09987223694269333,NA,334.11993420915195,NA,NA,NA,334.2182129201442
Plainfield Lake,1908-12-01T06:00:00Z,37.02000045776367,0.09987223694269333,NA,334.42563308238675,NA,NA,NA,334.40099411329936
Pleasant Lake,1908-12-01T06:00:00Z,36.08000183105469,0.3414601340572213,NA,298.6481594414972,NA,NA,NA,298.5382591986584
Long Lake,1909-01-01T06:00:00Z,30.399999618530273,-0.10852643470296378,NA,334.00623669644307,NA,NA,NA,334.139833617961
Plainfield Lake,1909-01-01T06:00:00Z,30.399999618530273,-0.10852643470296378,NA,334.3454121673011,NA,NA,NA,334.3503165342664
Pleasant Lake,1909-01-01T06:00:00Z,33.189998626708984,0.14627742689108017,NA,298.6040946854002,NA,NA,NA,298.56700449182034
Long Lake,1909-02-01T06:00:00Z,33.650001525878906,-0.2999658699399852,NA,333.9017917522937,NA,NA,NA,334.12976890482724
Plainfield Lake,1909-02-01T06:00:00Z,33.650001525878906,-0.2999658699399852,NA,334.2717195350164,NA,NA,NA,334.2361272737786
Pleasant Lake,1909-02-01T06:00:00Z,32.15999984741211,-0.05455621071667848,NA,298.5587541663258,NA,NA,NA,298.58111809318154
Long Lake,1909-03-01T06:00:00Z,33.52000045776367,-0.4906138683636112,NA,333.7977785978311,NA,NA,NA,334.1250430351367
Plainfield Lake,1909-03-01T06:00:00Z,33.52000045776367,-0.4906138683636112,NA,334.19833155815445,NA,NA,NA,334.1755030475757
Pleasant Lake,1909-03-01T06:00:00Z,33.45000076293945,-0.2469669772319614,NA,298.5153152079261,NA,NA,NA,298.58919287066186
Long Lake,1909-04-01T06:00:00Z,116.0999984741211,-0.24765791899445805,NA,333.93032976489445,NA,NA,NA,334.2964903123463
Plainfield Lake,1909-04-01T06:00:00Z,116.0999984741211,-0.24765791899445805,NA,334.29185494018947,NA,NA,NA,334.25811117184696
Pleasant Lake,1909-04-01T06:00:00Z,124.4800033569336,0.025518036758150495,NA,298.57683185484575,NA,NA,NA,298.63631012940834
Long Lake,1909-05-01T06:00:00Z,65.55999755859375,-0.26576350648004793,NA,333.920451773605,NA,NA,NA,334.18934746562735
Plainfield Lake,1909-05-01T06:00:00Z,65.55999755859375,-0.26576350648004793,NA,334.28488538138765,NA,NA,NA,334.3532372245961
Pleasant Lake,1909-05-01T06:00:00Z,68.26000213623047,0.01385090159192934,NA,298.5741978639922,NA,NA,NA,298.637720900273
Long Lake,1909-06-01T06:00:00Z,81.41999816894531,-0.19898778105547968,NA,333.9568830705521,NA,NA,NA,334.17702913556036
Plainfield Lake,1909-06-01T06:00:00Z,81.41999816894531,-0.19898778105547968,NA,334.3105900068383,NA,NA,NA,334.33667616416506
Pleasant Lake,1909-06-01T06:00:00Z,83.69999694824219,0.08223551196195682,NA,298.5896364815854,NA,NA,NA,298.5918569170651
Long Lake,1909-07-01T06:00:00Z,35.189998626708984,-0.37340855818670937,NA,333.8617231140708,NA,NA,NA,334.0227841299986
Plainfield Lake,1909-07-01T06:00:00Z,35.189998626708984,-0.37340855818670937,NA,334.2434485311229,NA,NA,NA,334.26561771850413
Pleasant Lake,1909-07-01T06:00:00Z,26.989999771118164,-0.13781165706572,NA,298.539958285326,NA,NA,NA,298.5237440708207
Long Lake,1909-08-01T06:00:00Z,92.37999725341797,-0.24699694340699455,NA,333.9306903779428,NA,NA,NA,334.00242839285744
Plainfield Lake,1909-08-01T06:00:00Z,92.37999725341797,-0.24699694340699455,NA,334.2921093759114,NA,NA,NA,334.2918969155647
Pleasant Lake,1909-08-01T06:00:00Z,97.910003662109375,0.005642194867206797,NA,298.57234465340326,NA,NA,NA,298.46592122425994
Long Lake,1909-09-01T06:00:00Z,80.5199966430664,-0.17927628600535475,NA,333.96763720800067,NA,NA,NA,334.0217796905615
Plainfield Lake,1909-09-01T06:00:00Z,80.5199966430664,-0.17927628600535475,NA,334.31817774316187,NA,NA,NA,334.2455999698696
Pleasant Lake,1909-09-01T06:00:00Z,78.19999694824219,0.051752063115627744,NA,298.58275449005083,NA,NA,NA,298.50895132718614
Long Lake,1909-10-01T06:00:00Z,31.079999923706055,-0.36858273863447444,NA,333.86435597000764,NA,NA,NA,333.98143770560335
Plainfield Lake,1909-10-01T06:00:00Z,31.079999923706055,-0.36858273863447444,NA,334.24530618049016,NA,NA,NA,334.2491048074742
Pleasant Lake,1909-10-01T06:00:00Z,30.469999313354492,-0.1433866008986351,NA,298.53869967720533,NA,NA,NA,298.4366954931139
Long Lake,1909-11-01T06:00:00Z,81.160003662109375,-0.2977787905449336,NA,333.9029849724105,NA,NA,NA,334.0377418842785
Plainfield Lake,1909-11-01T06:00:00Z,81.160003662109375,-0.2977787905449336,NA,334.27256142862853,NA,NA,NA,334.2734455424764
Pleasant Lake,1909-11-01T06:00:00Z,76.6500015258789,-0.10522377094665082,NA,298.54731537794146,NA,NA,NA,298.45630698788005
Long Lake,1909-12-01T06:00:00Z,44.150001525878906,-0.42349567837092533,NA,333.83439673555444,NA,NA,NA,334.07564608799845
Plainfield Lake,1909-12-01T06:00:00Z,44.150001525878906,-0.42349567837092533,NA,334.2241680118016,NA,NA,NA,334.2944021979682
Pleasant Lake,1909-12-01T06:00:00Z,47.709999084472656,-0.21681250630109156,NA,298.52212292888714,NA,NA,NA,298.4983112844269
Long Lake,1910-01-01T06:00:00Z,31.31999969482422,-0.618121300037389,NA,333.72821348151473,NA,NA,NA,333.999226337462
Plainfield Lake,1910-01-01T06:00:00Z,31.31999969482422,-0.618121300037389,NA,334.1492488899766,NA,NA,NA,334.2431944336516
Pleasant Lake,1910-01-01T06:00:00Z,34.83000183105469,-0.3959508200557177,NA,298.48168038037534,NA,NA,NA,298.50426329122126
Long Lake,1910-02-01T06:00:00Z,19.31999969482422,-0.8758378343659782,NA,333.5876092794547,NA,NA,NA,333.98928072324543
Plainfield Lake,1910-02-01T06:00:00Z,19.31999969482422,-0.8758378343659782,NA,334.0500435732954,NA,NA,NA,334.12374437340065
Pleasant Lake,1910-02-01T06:00:00Z,20.239999771118164,-0.6497991232467268,NA,298.42437118670676,NA,NA,NA,298.48698561723506
Long Lake,1910-03-01T06:00:00Z,1.3899999856948853,-1.2253324047848806,NA,333.3969330959258,NA,NA,NA,333.906075963455
Plainfield Lake,1910-03-01T06:00:00Z,1.3899999856948853,-1.2253324047848806,NA,333.9155092500434,NA,NA,NA,334.01563145414974
Pleasant Lake,1910-03-01T06:00:00Z,1.190000057220459,-0.9987228825606465,NA,298.34559760797197,NA,NA,NA,298.47703565601785
Long Lake,1910-04-01T06:00:00Z,111.27999877929687,-0.996914327695906,NA,333.52155273489797,NA,NA,NA,334.08998718034644
Plainfield Lake,1910-04-01T06:00:00Z,111.27999877929687,-0.996914327695906,NA,334.0034364283765,NA,NA,NA,334.1059356884015
Pleasant Lake,1910-04-01T06:00:00Z,110.93000030517578,-0.7858602766065377,NA,298.3936538059299,NA,NA,NA,298.5043252549332
Long Lake,1910-05-01T06:00:00Z,43.630001068115234,-1.119059080294254,NA,333.45491337270244,NA,NA,NA,333.9533147943168
Plainfield Lake,1910-05-01T06:00:00Z,43.630001068115234,-1.119059080294254,NA,333.9564180680915,NA,NA,NA,334.13958505104307
Pleasant Lake,1910-05-01T06:00:00Z,45.40999984741211,-0.9028840632892715,NA,298.3672343311076,NA,NA,NA,298.4749947710616
Long Lake,1910-06-01T06:00:00Z,19.1299991607666,-1.3543632473387628,NA,333.3265368417403,NA,NA,NA,333.8614421984872
Plainfield Lake,1910-06-01T06:00:00Z,19.1299991607666,-1.3543632473387628,NA,333.8658401605899,NA,NA,NA,334.06553202971565
Pleasant Lake,1910-06-01T06:00:00Z,20.75,-1.1312686089886455,NA,298.31567387552894,NA,NA,NA,298.39740530500177
Long Lake,1910-07-01T06:00:00Z,35.369998931884766,-1.4974475191666294,NA,333.24847336040364,NA,NA,NA,333.7189347186076
Plainfield Lake,1910-07-01T06:00:00Z,35.369998931884766,-1.4974475191666294,NA,333.8107613487637,NA,NA,NA,334.00536532335923
Pleasant Lake,1910-07-01T06:00:00Z,33.11000061035156,-1.2899455990452091,NA,298.27985070775674,NA,NA,NA,298.3326802644598
Long Lake,1910-08-01T06:00:00Z,93.05000305175781,-1.329441673188265,NA,333.3401334782799,NA,NA,NA,333.70768116442093
Plainfield Lake,1910-08-01T06:00:00Z,93.05000305175781,-1.329441673188265,NA,333.8754334630229,NA,NA,NA,334.05153249525597
Pleasant Lake,1910-08-01T06:00:00Z,98.41999816894531,-1.107193413746593,NA,298.3211091296133,NA,NA,NA,298.2681780270637
Long Lake,1910-09-01T06:00:00Z,125.69000244140625,-0.9923528592626104,NA,333.5240413669563,NA,NA,NA,333.80863668887207
Plainfield Lake,1910-09-01T06:00:00Z,125.69000244140625,-0.9923528592626104,NA,334.00519231851234,NA,NA,NA,334.04923483236456
Pleasant Lake,1910-09-01T06:00:00Z,120.94000244140625,-0.8122557761288242,NA,298.38769471628825,NA,NA,NA,298.378028628006
Long Lake,1910-10-01T06:00:00Z,28.690000534057617,-1.1683325562708953,NA,333.4280308997153,NA,NA,NA,333.7711872749371
Plainfield Lake,1910-10-01T06:00:00Z,28.690000534057617,-1.1683325562708953,NA,333.93745075269993,NA,NA,NA,334.06709258203165
Pleasant Lake,1910-10-01T06:00:00Z,26.049999237060547,-1.005113860733291,NA,298.34415477065056,NA,NA,NA,298.29569022735285
Long Lake,1910-11-01T06:00:00Z,33.869998931884766,-1.3158877679109293,NA,333.34752817664986,NA,NA,NA,333.7813259786325
Plainfield Lake,1910-11-01T06:00:00Z,33.869998931884766,-1.3158877679109293,NA,333.8806508987951,NA,NA,NA,334.0379789685499
Pleasant Lake,1910-11-01T06:00:00Z,37.099998474121094,-1.1399065008334288,NA,298.31372377142975,NA,NA,NA,298.2824125838386
Long Lake,1910-12-01T06:00:00Z,19.829999923706055,-1.5370897056058948,NA,333.22684549703536,NA,NA,NA,333.7677463386062
Plainfield Lake,1910-12-01T06:00:00Z,19.829999923706055,-1.5370897056058948,NA,333.79550149875104,NA,NA,NA,334.0628313054023
Pleasant Lake,1910-12-01T06:00:00Z,19.360000610351563,-1.3654284435892592,NA,298.2628095816107,NA,NA,NA,298.2994234656813
Long Lake,1911-01-01T06:00:00Z,21.579999923706055,-1.7467731396565005,NA,333.1124470475657,NA,NA,NA,333.70008002184994
Plainfield Lake,1911-01-01T06:00:00Z,21.579999923706055,-1.7467731396565005,NA,333.71478602765416,NA,NA,NA,333.9889234052556
Pleasant Lake,1911-01-01T06:00:00Z,21.100000381469727,-1.5792918763359154,NA,298.21452743541613,NA,NA,NA,298.30732903666103
Long Lake,1911-02-01T06:00:00Z,45.41999816894531,-1.8320989789499713,NA,333.06589523597853,NA,NA,NA,333.7155527313929
Plainfield Lake,1911-02-01T06:00:00Z,45.41999816894531,-1.8320989789499713,NA,333.6819407275641,NA,NA,NA,333.92112929279074
Pleasant Lake,1911-02-01T06:00:00Z,51.33000183105469,-1.6393063016693745,NA,298.2009784840105,NA,NA,NA,298.3273691305622
Long Lake,1911-03-01T06:00:00Z,30.170000076293945,-1.994688040403152,NA,332.97719039090964,NA,NA,NA,333.6967930832148
Plainfield Lake,1911-03-01T06:00:00Z,30.170000076293945,-1.994688040403152,NA,333.6193537485316,NA,NA,NA,333.8548842487389
Pleasant Lake,1911-03-01T06:00:00Z,26.440000534057617,-1.8242993531602392,NA,298.1592141606647,NA,NA,NA,298.3393810693495
Long Lake,1911-04-01T06:00:00Z,35.290000915527344,-2.128860589045221,NA,332.9039889403728,NA,NA,NA,333.7629480131431
Plainfield Lake,1911-04-01T06:00:00Z,35.290000915527344,-2.128860589045221,NA,333.56770541245317,NA,NA,NA,333.851652681979
Pleasant Lake,1911-04-01T06:00:00Z,40.16999816894531,-1.937602200588574,NA,298.1336347309626,NA,NA,NA,298.320858825458
Long Lake,1911-05-01T06:00:00Z,160.8000030517578,-1.5998691731516732,NA,333.1925944662933,NA,NA,NA,333.81285096487096
Plainfield Lake,1911-05-01T06:00:00Z,160.8000030517578,-1.5998691731516732,NA,333.771335191474,NA,NA,NA,334.0537021308008
Pleasant Lake,1911-05-01T06:00:00Z,154.99000549316406,-1.4600263388706174,NA,298.24145301143403,NA,NA,NA,298.3943903082257
Long Lake,1911-06-01T06:00:00Z,121.86000061035156,-1.2770085859479663,NA,333.36873976235927,NA,NA,NA,333.8933340772711
Plainfield Lake,1911-06-01T06:00:00Z,121.86000061035156,-1.2770085859479663,NA,333.89561703811944,NA,NA,NA,334.10380037543723
Pleasant Lake,1911-06-01T06:00:00Z,121.63999938964844,-1.154076989946075,NA,298.31052461943733,NA,NA,NA,298.40036424456235
Long Lake,1911-07-01T06:00:00Z,80.12000274658203,-1.1776151185794803,NA,333.4229665476361,NA,NA,NA,333.80332028305014
Plainfield Lake,1911-07-01T06:00:00Z,80.12000274658203,-1.1776151185794803,NA,333.933877526264,NA,NA,NA,334.09556974029584
Pleasant Lake,1911-07-01T06:00:00Z,75.20999908447266,-1.0894608128027874,NA,298.32511246959615,NA,NA,NA,298.37135073787016
Long Lake,1911-08-01T06:00:00Z,93.87999725341797,-1.0051028727637388,NA,333.51708525341377,NA,NA,NA,333.79062203441714
Plainfield Lake,1911-08-01T06:00:00Z,93.87999725341797,-1.0051028727637388,NA,334.000284332572,NA,NA,NA,334.13606481789
Pleasant Lake,1911-08-01T06:00:00Z,95.029998779296875,-0.9223851391850835,NA,298.3628317374278,NA,NA,NA,298.30350378916177
Long Lake,1911-09-01T06:00:00Z,152.10000610351562,-0.5277619297625017,NA,333.7775114716078,NA,NA,NA,333.92036815067837
Plainfield Lake,1911-09-01T06:00:00Z,152.10000610351562,-0.5277619297625017,NA,334.1840317958021,NA,NA,NA,334.1620784730763
Pleasant Lake,1911-09-01T06:00:00Z,149.07000732421875,-0.4800101839612727,NA,298.46270300567886,NA,NA,NA,298.43760966237147
Long Lake,1911-10-01T06:00:00Z,160.72000122070313,-0.011823112662881226,NA,334.0589958004231,NA,NA,NA,334.06308362923363
Plainfield Lake,1911-10-01T06:00:00Z,160.72000122070313,-0.011823112662881226,NA,334.3826371118011,NA,NA,NA,334.3422141117084
Pleasant Lake,1911-10-01T06:00:00Z,153.60000610351562,-0.020834406265327163,NA,298.56636725413404,NA,NA,NA,298.46996764330845
Long Lake,1911-11-01T06:00:00Z,68.87999725341797,0.017251733958823557,NA,334.0748583667109,NA,NA,NA,334.124077510116
Plainfield Lake,1911-11-01T06:00:00Z,68.87999725341797,0.017251733958823557,NA,334.3938291735525,NA,NA,NA,334.36460208562363
Pleasant Lake,1911-11-01T06:00:00Z,69.05000305175781,0.002162260253436181,NA,298.5715590178712,NA,NA,NA,298.49482210989305
Long Lake,1911-12-01T06:00:00Z,52.54999923706055,-0.041447209229434526,NA,334.04283357602276,NA,NA,NA,334.1533687622626
Plainfield Lake,1911-12-01T06:00:00Z,52.54999923706055,-0.041447209229434526,NA,334.3712336219593,NA,NA,NA,334.39992457949796
Pleasant Lake,1911-12-01T06:00:00Z,50.779998779296875,-0.07025073892015538,NA,298.55521094486227,NA,NA,NA,298.5276340720737
Long Lake,1912-01-01T06:00:00Z,19.469999313354492,-0.2730842998703359,NA,333.91645771743873,NA,NA,NA,334.0812402998005
Plainfield Lake,1912-01-01T06:00:00Z,19.469999313354492,-0.2730842998703359,NA,334.2820673176241,NA,NA,NA,334.31990971396186
Pleasant Lake,1912-01-01T06:00:00Z,20.1200008392334,-0.2984358077121783,NA,298.5036955235051,NA,NA,NA,298.5286190848372
Long Lake,1912-02-01T06:00:00Z,13.130000114440918,-0.5388323758754366,NA,333.77147169132667,NA,NA,NA,334.066282972798
Plainfield Lake,1912-02-01T06:00:00Z,13.130000114440918,-0.5388323758754366,NA,334.1797703419715,NA,NA,NA,334.2033352549316
Pleasant Lake,1912-02-01T06:00:00Z,17.299999237060547,-0.541899311590171,NA,298.4487308185235,NA,NA,NA,298.51232270305655
Long Lake,1912-03-01T06:00:00Z,19.079999923706055,-0.7708660716182836,NA,333.6448794541388,NA,NA,NA,334.0435422940668
Plainfield Lake,1912-03-01T06:00:00Z,19.079999923706055,-0.7708660716182836,NA,334.09045136860084,NA,NA,NA,334.1333726072911
Pleasant Lake,1912-03-01T06:00:00Z,21.389999389648438,-0.7623134861580988,NA,298.3989697665139,NA,NA,NA,298.5214871234631
Long Lake,1912-04-01T06:00:00Z,48.79999923706055,-0.8428749108319394,NA,333.6055930909053,NA,NA,NA,334.1164234602454
Plainfield Lake,1912-04-01T06:00:00Z,48.79999923706055,-0.8428749108319394,NA,334.0627323100753,NA,NA,NA,334.1180298700806
Pleasant Lake,1912-04-01T06:00:00Z,44.7400016784668,-0.8594812693587408,NA,298.37703301438364,NA,NA,NA,298.49363352957477
Long Lake,1912-05-01T06:00:00Z,162.02999877929687,-0.3202141694280291,NA,333.89074474671446,NA,NA,NA,334.139941909068
Plainfield Lake,1912-05-01T06:00:00Z,162.02999877929687,-0.3202141694280291,NA,334.26392516137173,NA,NA,NA,334.33463039835584
Pleasant Lake,1912-05-01T06:00:00Z,169.1699981689453,-0.3203504763225633,NA,298.4987480333238,NA,NA,NA,298.5904996368122
Long Lake,1912-06-01T06:00:00Z,20.149999618530273,-0.545929636653558,NA,333.76759958940227,NA,NA,NA,334.0646935604186
Plainfield Lake,1912-06-01T06:00:00Z,20.149999618530273,-0.545929636653558,NA,334.1770383247771,NA,NA,NA,334.26142851666384
Pleasant Lake,1912-06-01T06:00:00Z,20.8799991607666,-0.5428388495284916,NA,298.44851870695527,NA,NA,NA,298.50901050715714
Long Lake,1912-07-01T06:00:00Z,202.47000122070312,0.19353043489196306,NA,334.17103196360273,NA,NA,NA,334.14518277092344
Plainfield Lake,1912-07-01T06:00:00Z,202.47000122070312,0.19353043489196306,NA,334.4616858378359,NA,NA,NA,334.3682312914543
Pleasant Lake,1912-07-01T06:00:00Z,193.8300018310547,0.1300224538375812,NA,298.6004249370226,NA,NA,NA,298.5635869028928
Long Lake,1912-08-01T06:00:00Z,170.9600067138672,0.7608944040204768,NA,334.48057267027394,NA,NA,NA,334.2854067150972
Plainfield Lake,1912-08-01T06:00:00Z,170.9600067138672,0.7608944040204768,NA,334.6800867346876,NA,NA,NA,334.3691506550825
Pleasant Lake,1912-08-01T06:00:00Z,154.61000061035156,0.5971599449374778,NA,298.70588663446466,NA,NA,NA,298.51412636135797
Long Lake,1912-09-01T06:00:00Z,114.06999969482422,1.022831666823386,NA,334.62347960452297,NA,NA,NA,334.3710393208674
Plainfield Lake,1912-09-01T06:00:00Z,114.06999969482422,1.022831666823386,NA,334.78091677717856,NA,NA,NA,334.3085665177453
Pleasant Lake,1912-09-01T06:00:00Z,119.51000213623047,0.879734427409943,NA,298.7696810957167,NA,NA,NA,298.589569183154
Long Lake,1912-10-01T06:00:00Z,43.91999816894531,0.9089216252387659,NA,334.56133291088787,NA,NA,NA,334.35078818634327
Plainfield Lake,1912-10-01T06:00:00Z,43.91999816894531,0.9089216252387659,NA,334.7370682838019,NA,NA,NA,334.3651399874358
Pleasant Lake,1912-10-01T06:00:00Z,43.70000076293945,0.7672640336978259,NA,298.74428960207973,NA,NA,NA,298.5351456691103
Long Lake,1912-11-01T06:00:00Z,24,0.6893513723943604,NA,334.44154044092573,NA,NA,NA,334.34256195263106
Plainfield Lake,1912-11-01T06:00:00Z,24,0.6893513723943604,NA,334.6525469839794,NA,NA,NA,334.36020134444686
Pleasant Lake,1912-11-01T06:00:00Z,24.450000762939453,0.5555197020079438,NA,298.6964858674851,NA,NA,NA,298.5225518994958
Long Lake,1912-12-01T06:00:00Z,45.22999954223633,0.5820887445359398,NA,334.38302042303013,NA,NA,NA,334.35999061770576
