lake_name,obs_mo,ppt_obs,ppt_cdm_z,lake_lev_obs,lake_lev_pred,usgs_obs,swims_obs,airphoto_obs,bsts_lev_pred
Pleasant Lake,1944-10-01T05:00:00Z,13.760000228881836,0.15009769790090235,NA,298.5984425286722,NA,NA,NA,298.74184821941213
Long Lake,1944-11-01T05:00:00Z,73.56999969482422,0.2252919206663738,NA,334.20161424124825,NA,NA,NA,335.1630177998192
Plainfield Lake,1944-11-01T05:00:00Z,73.56999969482422,0.2252919206663738,NA,334.4765598864346,NA,NA,NA,335.084256646098
Pleasant Lake,1944-11-01T05:00:00Z,73.3499984741211,0.17252009656434916,NA,298.60357990288185,NA,NA,NA,298.7463968431946
Long Lake,1944-12-01T05:00:00Z,16.940000534057617,-0.05410764653047087,NA,334.0342070072895,NA,NA,NA,335.2004944833023
Plainfield Lake,1944-12-01T05:00:00Z,16.940000534057617,-0.05410764653047087,NA,334.3673924132374,NA,NA,NA,335.0839560919175
Pleasant Lake,1944-12-01T05:00:00Z,18.3700008392334,-0.09020960193662605,NA,298.5433838106867,NA,NA,NA,298.73135960737585
Long Lake,1945-01-01T05:00:00Z,13.979999542236328,-0.3483689454919361,NA,333.85789510167547,NA,NA,NA,334.93215811992127
Plainfield Lake,1945-01-01T05:00:00Z,13.979999542236328,-0.3483689454919361,NA,334.25241813897617,NA,NA,NA,334.9826667720432
Pleasant Lake,1945-01-01T05:00:00Z,13.859999656677246,-0.3752917666839718,NA,298.4780663670545,NA,NA,NA,298.73916796574474
Long Lake,1945-02-01T05:00:00Z,50.9900016784668,-0.4487162001657956,NA,333.79777025427916,NA,NA,NA,335.1735328193878
Plainfield Lake,1945-02-01T05:00:00Z,50.9900016784668,-0.4487162001657956,NA,334.21321028928287,NA,NA,NA,334.92328555731547
Pleasant Lake,1945-02-01T05:00:00Z,49.540000915527344,-0.4783928620360793,NA,298.4544440545537,NA,NA,NA,298.752541727709
Long Lake,1945-03-01T05:00:00Z,40.119998931884766,-0.6081829738028741,NA,333.70222289266104,NA,NA,NA,334.9944998898894
Plainfield Lake,1945-03-01T05:00:00Z,40.119998931884766,-0.6081829738028741,NA,334.1509031607804,NA,NA,NA,334.8713588277385
Pleasant Lake,1945-03-01T05:00:00Z,39.810001373291016,-0.6330129865467666,NA,298.41901780726084,NA,NA,NA,298.7807317310284
Long Lake,1945-04-01T05:00:00Z,99.720001220703125,-0.45354647993305264,NA,333.79487610600546,NA,NA,NA,335.3293128383307
Plainfield Lake,1945-04-01T05:00:00Z,99.720001220703125,-0.45354647993305264,NA,334.2113229941724,NA,NA,NA,334.95943311568266
Pleasant Lake,1945-04-01T05:00:00Z,100.4800033569336,-0.4763644066367677,NA,298.454908810114,NA,NA,NA,298.79713527771395
Long Lake,1945-05-01T05:00:00Z,117.3499984741211,-0.20744250629976177,NA,333.94233369123197,NA,NA,NA,335.12754584345953
Plainfield Lake,1945-05-01T05:00:00Z,117.3499984741211,-0.20744250629976177,NA,334.3074811565307,NA,NA,NA,335.06773407702724
Pleasant Lake,1945-05-01T05:00:00Z,114.29000091552734,-0.250477183421507,NA,298.5066636295804,NA,NA,NA,298.7926003942313
Long Lake,1945-06-01T05:00:00Z,126.9800033569336,0.10249415984437024,NA,334.12803777267396,NA,NA,NA,335.2962575015512
Plainfield Lake,1945-06-01T05:00:00Z,126.9800033569336,0.10249415984437024,NA,334.42858013686765,NA,NA,NA,335.11771285684307
Pleasant Lake,1945-06-01T05:00:00Z,127.56999969482422,0.05510257717976738,NA,298.5766774405316,NA,NA,NA,298.812574299397
Long Lake,1945-07-01T05:00:00Z,53.61000061035156,0.02083540851522249,NA,334.07911047537823,NA,NA,NA,335.0980701416202
Plainfield Lake,1945-07-01T05:00:00Z,53.61000061035156,0.02083540851522249,NA,334.39667429092634,NA,NA,NA,335.0155451798927
Pleasant Lake,1945-07-01T05:00:00Z,52.2599983215332,-0.03035317090645781,NA,298.5570979939759,NA,NA,NA,298.7546714883584
Long Lake,1945-08-01T05:00:00Z,120.23999786376953,0.30144874989750875,NA,334.2472449637886,NA,NA,NA,335.14607331695527
Plainfield Lake,1945-08-01T05:00:00Z,120.23999786376953,0.30144874989750875,NA,334.5063160120338,NA,NA,NA,335.08085536829253
Pleasant Lake,1945-08-01T05:00:00Z,128.74000549316406,0.28765712572698676,NA,298.6299598639677,NA,NA,NA,298.7406853826115
Long Lake,1945-09-01T05:00:00Z,93.6500015258789,0.4349736069969835,NA,334.32724876342223,NA,NA,NA,335.19694918082746
Plainfield Lake,1945-09-01T05:00:00Z,93.6500015258789,0.4349736069969835,NA,334.5584870708683,NA,NA,NA,335.01230795546167
Pleasant Lake,1945-09-01T05:00:00Z,98.12999725341797,0.4409672686209384,NA,298.6650859709467,NA,NA,NA,298.77702381149595
Long Lake,1945-10-01T06:00:00Z,15.390000343322754,0.15599371488641492,NA,334.16009298527666,NA,NA,NA,335.104430008304
Plainfield Lake,1945-10-01T06:00:00Z,15.390000343322754,0.15599371488641492,NA,334.4494835738332,NA,NA,NA,334.9963015956433
Pleasant Lake,1945-10-01T06:00:00Z,13.319999694824219,0.15903007736820832,NA,298.60048909722155,NA,NA,NA,298.71702592012616
Long Lake,1945-11-01T06:00:00Z,141.52000427246094,0.5435325544008605,NA,334.3922937929786,NA,NA,NA,335.2572289849418
Plainfield Lake,1945-11-01T06:00:00Z,141.52000427246094,0.5435325544008605,NA,334.60090340708507,NA,NA,NA,335.13835832418323
Pleasant Lake,1945-11-01T06:00:00Z,133.52999877929687,0.49561399485427043,NA,298.6776065173077,NA,NA,NA,298.7694070827638
Long Lake,1945-12-01T06:00:00Z,34.099998474121094,0.35955679344725555,NA,334.2820614344761,NA,NA,NA,335.33739720725924
Plainfield Lake,1945-12-01T06:00:00Z,34.099998474121094,0.35955679344725555,NA,334.5290200854524,NA,NA,NA,335.1751012072617
Pleasant Lake,1945-12-01T06:00:00Z,34.130001068115234,0.3174557818871545,NA,298.6367872712374,NA,NA,NA,298.7631496880739
Long Lake,1946-01-01T06:00:00Z,44.09000015258789,0.22779938127242796,NA,334.20311663099255,NA,NA,NA,335.15034671075733
Plainfield Lake,1946-01-01T06:00:00Z,44.09000015258789,0.22779938127242796,NA,334.4775396056992,NA,NA,NA,335.14643151305916
Pleasant Lake,1946-01-01T06:00:00Z,44.90999984741211,0.19446155191842768,NA,298.6086070843422,NA,NA,NA,298.79302743884074
Long Lake,1946-02-01T06:00:00Z,14.630000114440918,-0.060970619095336846,NA,334.0300949348717,NA,NA,NA,335.3093135148036
Plainfield Lake,1946-02-01T06:00:00Z,14.630000114440918,-0.060970619095336846,NA,334.3647109009464,NA,NA,NA,335.02697984342564
Pleasant Lake,1946-02-01T06:00:00Z,14.069999694824219,-0.08844883691618859,NA,298.5437872335738,NA,NA,NA,298.7786059299429
Long Lake,1946-03-01T06:00:00Z,54.880001068115234,-0.1374912036498922,NA,333.9842462618416,NA,NA,NA,335.1712301710953
Plainfield Lake,1946-03-01T06:00:00Z,54.880001068115234,-0.1374912036498922,NA,334.33481264824974,NA,NA,NA,335.0141754452604
Pleasant Lake,1946-03-01T06:00:00Z,60.13999938964844,-0.1349162243868095,NA,298.5331407206131,NA,NA,NA,298.8214782960097
Long Lake,1946-04-01T06:00:00Z,26.93000030517578,-0.35957951998999366,NA,333.85117808601706,NA,NA,NA,335.36886782760956
Plainfield Lake,1946-04-01T06:00:00Z,26.93000030517578,-0.35957951998999366,NA,334.24803792427747,NA,NA,NA,334.9823558777843
Pleasant Lake,1946-04-01T06:00:00Z,26.860000610351562,-0.3506457430012322,NA,298.4837132136894,NA,NA,NA,298.7837950652474
Long Lake,1946-05-01T05:00:00Z,91.62999725341797,-0.23278372052650026,NA,333.92715005075104,NA,NA,NA,335.118204566515
Plainfield Lake,1946-05-01T05:00:00Z,91.62999725341797,-0.23278372052650026,NA,334.2975797942894,NA,NA,NA,335.0376097220944
Pleasant Lake,1946-05-01T05:00:00Z,88.36000061035156,-0.24389795435796802,NA,298.50817104911283,NA,NA,NA,298.7638931332125
Long Lake,1946-06-01T05:00:00Z,154.94000244140625,0.22283246387440703,NA,334.20014061384535,NA,NA,NA,335.3502379969517
Plainfield Lake,1946-06-01T05:00:00Z,154.94000244140625,0.22283246387440703,NA,334.4755989233017,NA,NA,NA,335.1336940861316
Pleasant Lake,1946-06-01T05:00:00Z,146.75999450683594,0.1584540732321191,NA,298.6003571243298,NA,NA,NA,298.7972281201045
Long Lake,1946-07-01T05:00:00Z,32.36000061035156,0.02788033096189557,NA,334.0833315663129,NA,NA,NA,335.1046902843444
Plainfield Lake,1946-07-01T05:00:00Z,32.36000061035156,0.02788033096189557,NA,334.399426894984,NA,NA,NA,335.00279719561854
Pleasant Lake,1946-07-01T05:00:00Z,32.27000045776367,-0.03064506026367711,NA,298.55703111688223,NA,NA,NA,298.7246958477563
Long Lake,1946-08-01T05:00:00Z,50.779998779296875,-0.0679835790510472,NA,334.02589299483355,NA,NA,NA,335.03624046151026
Plainfield Lake,1946-08-01T05:00:00Z,50.779998779296875,-0.0679835790510472,NA,334.36197078532746,NA,NA,NA,334.9679348938269
Pleasant Lake,1946-08-01T05:00:00Z,49.5099983215332,-0.13021692396095244,NA,298.53421741473375,NA,NA,NA,298.6456336879972
Long Lake,1946-09-01T05:00:00Z,119.11000061035156,0.20469671978104778,NA,334.189274259309,NA,NA,NA,335.1103858658263
Plainfield Lake,1946-09-01T05:00:00Z,119.11000061035156,0.20469671978104778,NA,334.4685128945827,NA,NA,NA,334.92924413321646
Pleasant Lake,1946-09-01T05:00:00Z,115.77999877929687,0.1190641651070786,NA,298.59133218898904,NA,NA,NA,298.6941665730373
Long Lake,1946-10-01T06:00:00Z,49.7400016784668,0.11422119865855863,NA,334.1350642371388,NA,NA,NA,335.08409900061923
Plainfield Lake,1946-10-01T06:00:00Z,49.7400016784668,0.11422119865855863,NA,334.43316214538066,NA,NA,NA,334.9675289537933
Pleasant Lake,1946-10-01T06:00:00Z,48.15999984741211,0.023939485731024234,NA,298.5695374166339,NA,NA,NA,298.66028008244575
Long Lake,1946-11-01T06:00:00Z,69.16999816894531,0.12430409344970897,NA,334.1411055833879,NA,NA,NA,335.1308348342892
Plainfield Lake,1946-11-01T06:00:00Z,69.16999816894531,0.12430409344970897,NA,334.43710175114995,NA,NA,NA,334.9954532151052
Pleasant Lake,1946-11-01T06:00:00Z,68.1500015258789,0.02968110111228807,NA,298.5708529238294,NA,NA,NA,298.6569677660608
Long Lake,1946-12-01T06:00:00Z,35.06999969482422,-0.04660842532080204,NA,334.0387002994308,NA,NA,NA,335.2092660938294
Plainfield Lake,1946-12-01T06:00:00Z,35.06999969482422,-0.04660842532080204,NA,334.3703225216789,NA,NA,NA,335.04821436876284
Pleasant Lake,1946-12-01T06:00:00Z,36.04999923706055,-0.13033350327165744,NA,298.53419070432005,NA,NA,NA,298.65580617740176
Long Lake,1947-01-01T06:00:00Z,31.06999969482422,-0.2403875957218703,NA,333.92259405330765,NA,NA,NA,334.9815004562088
Plainfield Lake,1947-01-01T06:00:00Z,31.06999969482422,-0.2403875957218703,NA,334.2946087952649,NA,NA,NA,334.97766084309916
Pleasant Lake,1947-01-01T06:00:00Z,34.04999923706055,-0.30230712711435914,NA,298.4947884586849,NA,NA,NA,298.6844613571764
Long Lake,1947-02-01T06:00:00Z,5.610000133514404,-0.5690722008272677,NA,333.7256568098554,NA,NA,NA,335.13092778913085
Plainfield Lake,1947-02-01T06:00:00Z,5.610000133514404,-0.5690722008272677,NA,334.16618458839093,NA,NA,NA,334.82232205900874
Pleasant Lake,1947-02-01T06:00:00Z,5.5,-0.6215677867031345,NA,298.4216401080853,NA,NA,NA,298.66193650769566
Long Lake,1947-03-01T06:00:00Z,38.41999816894531,-0.7224869300581398,NA,333.63373563858545,NA,NA,NA,334.95713885155794
Plainfield Lake,1947-03-01T06:00:00Z,38.41999816894531,-0.7224869300581398,NA,334.10624212495264,NA,NA,NA,334.77376704163635
Pleasant Lake,1947-03-01T06:00:00Z,40.27000045776367,-0.7606020728608412,NA,298.38978485625955,NA,NA,NA,298.6896675944695
Long Lake,1947-04-01T06:00:00Z,98.87000274658203,-0.5583265030728952,NA,333.73209528632145,NA,NA,NA,335.28257871902207
Plainfield Lake,1947-04-01T06:00:00Z,98.87000274658203,-0.5583265030728952,NA,334.17038316565913,NA,NA,NA,334.8786181420912
Pleasant Lake,1947-04-01T06:00:00Z,102.97000122070312,-0.5795380717475576,NA,298.4312698705782,NA,NA,NA,298.71349269455385
Long Lake,1947-05-01T05:00:00Z,109.22000122070312,-0.33210706312237154,NA,333.86763869853843,NA,NA,NA,335.076690826662
Plainfield Lake,1947-05-01T05:00:00Z,109.22000122070312,-0.33210706312237154,NA,334.25877200926135,NA,NA,NA,334.97285867358755
Pleasant Lake,1947-05-01T05:00:00Z,111.55999755859375,-0.3481121878904949,NA,298.48429369666445,NA,NA,NA,298.7133895141236
Long Lake,1947-06-01T05:00:00Z,126.37000274658203,-0.013535516185205688,NA,334.0585165228162,NA,NA,NA,335.2684087405791
Plainfield Lake,1947-06-01T05:00:00Z,126.37000274658203,-0.013535516185205688,NA,334.38324482488014,NA,NA,NA,335.0429815832839
Pleasant Lake,1947-06-01T05:00:00Z,135.0399932861328,0.005247488881306377,NA,298.5652547444728,NA,NA,NA,298.74070454889915
Long Lake,1947-07-01T05:00:00Z,84.779998779296875,0.08752244156856596,NA,334.11906720063865,NA,NA,NA,335.1201298328137
Plainfield Lake,1947-07-01T05:00:00Z,84.779998779296875,0.08752244156856596,NA,334.4227303616873,NA,NA,NA,334.9813741488658
Pleasant Lake,1947-07-01T05:00:00Z,102.66000366210937,0.1933319966673928,NA,298.6083482829489,NA,NA,NA,298.7234773111355
Long Lake,1947-08-01T05:00:00Z,83.73999786376953,0.18075558478532042,NA,334.17492950127064,NA,NA,NA,335.12155028996455
Plainfield Lake,1947-08-01T05:00:00Z,83.73999786376953,0.18075558478532042,NA,334.4591585736753,NA,NA,NA,335.0145438586866
Pleasant Lake,1947-08-01T05:00:00Z,71.13999938964844,0.21701342531950749,NA,298.61377412353943,NA,NA,NA,298.6631898577503
Long Lake,1947-09-01T05:00:00Z,100.87999725341797,0.3697479312286828,NA,334.2881676364434,NA,NA,NA,335.16410119856795
Plainfield Lake,1947-09-01T05:00:00Z,100.87999725341797,0.3697479312286828,NA,334.5330019841066,NA,NA,NA,334.94595277417864
Pleasant Lake,1947-09-01T05:00:00Z,103.75,0.41371075768752863,NA,298.6588410148019,NA,NA,NA,298.70344096001406
Long Lake,1947-10-01T06:00:00Z,48.75,0.2807248579190156,NA,334.2348278742856,NA,NA,NA,335.1507304900155
Plainfield Lake,1947-10-01T06:00:00Z,48.75,0.2807248579190156,NA,334.49821873777955,NA,NA,NA,334.98583395436884
Pleasant Lake,1947-10-01T06:00:00Z,48.34000015258789,0.3226938894325035,NA,298.63798741574533,NA,NA,NA,298.6725479904655
Long Lake,1947-11-01T06:00:00Z,46.22999954223633,0.17878317114514933,NA,334.1737476944589,NA,NA,NA,335.149275994431
Plainfield Lake,1947-11-01T06:00:00Z,46.22999954223633,0.17878317114514933,NA,334.4583879088695,NA,NA,NA,334.99052180527195
Pleasant Lake,1947-11-01T06:00:00Z,48.619998931884766,0.23354828344064388,NA,298.61756255647856,NA,NA,NA,298.6531613389432
Long Lake,1947-12-01T06:00:00Z,24.579999923706055,-0.03646165475216263,NA,334.04477991799126,NA,NA,NA,335.1997869522007
Plainfield Lake,1947-12-01T06:00:00Z,24.579999923706055,-0.03646165475216263,NA,334.3742870851004,NA,NA,NA,335.00943883167093
Pleasant Lake,1947-12-01T06:00:00Z,24.610000610351563,0.021809134899072654,NA,298.56904931500014,NA,NA,NA,298.641769854002
Long Lake,1948-01-01T06:00:00Z,6.489999771118164,-0.3448881757839175,NA,333.8599806669278,NA,NA,NA,334.93895131373256
Plainfield Lake,1948-01-01T06:00:00Z,6.489999771118164,-0.3448881757839175,NA,334.25377815122533,NA,NA,NA,334.9008035392167
Pleasant Lake,1948-01-01T06:00:00Z,6.210000038146973,-0.28198225765922597,NA,298.49944525128416,NA,NA,NA,298.64872348416526
Long Lake,1948-02-01T06:00:00Z,39.38999938964844,-0.4805948186341973,NA,333.778669611448,NA,NA,NA,335.15829575257163
Plainfield Lake,1948-02-01T06:00:00Z,39.38999938964844,-0.4805948186341973,NA,334.2007546213585,NA,NA,NA,334.8267548323438
Pleasant Lake,1948-02-01T06:00:00Z,43.130001068115234,-0.397163266315192,NA,298.4730552137066,NA,NA,NA,298.6636362433082
Long Lake,1948-03-01T06:00:00Z,44.72999954223633,-0.5874688238373533,NA,333.7146341450632,NA,NA,NA,335.01509103154393
Plainfield Lake,1948-03-01T06:00:00Z,44.72999954223633,-0.5874688238373533,NA,334.15899662861875,NA,NA,NA,334.7898977957829
Pleasant Lake,1948-03-01T06:00:00Z,47.27000045776367,-0.49037867902671844,NA,298.45169788863217,NA,NA,NA,298.69738826444086
Long Lake,1948-04-01T06:00:00Z,62.83000183105469,-0.5996075177531864,NA,333.70736103010205,NA,NA,NA,335.2760143697496
Plainfield Lake,1948-04-01T06:00:00Z,62.83000183105469,-0.5996075177531864,NA,334.1542537775256,NA,NA,NA,334.8381277370113
Pleasant Lake,1948-04-01T06:00:00Z,65.13999938964844,-0.492842331532016,NA,298.4511334215993,NA,NA,NA,298.68890459676624
Long Lake,1948-05-01T05:00:00Z,63.7599983215332,-0.5994504811816598,NA,333.7074551213647,NA,NA,NA,334.9914239956504
Plainfield Lake,1948-05-01T05:00:00Z,63.7599983215332,-0.5994504811816598,NA,334.1543151351214,NA,NA,NA,334.84022924944037
Pleasant Lake,1948-05-01T05:00:00Z,70.31999969482422,-0.46221380579746524,NA,298.4581509668918,NA,NA,NA,298.65812206892303
Long Lake,1948-06-01T05:00:00Z,72.98999786376953,-0.5471638337262035,NA,333.73878359875397,NA,NA,NA,335.0806137584008
Plainfield Lake,1948-06-01T05:00:00Z,72.98999786376953,-0.5471638337262035,NA,334.17474466277577,NA,NA,NA,334.8150327407501
Pleasant Lake,1948-06-01T05:00:00Z,72.410003662109375,-0.41836462366198907,NA,298.4681976019908,NA,NA,NA,298.6390571053936
Long Lake,1948-07-01T05:00:00Z,84.69000244140625,-0.4345128218110411,NA,333.8062804617469,NA,NA,NA,334.9416120863291
Plainfield Lake,1948-07-01T05:00:00Z,84.69000244140625,-0.4345128218110411,NA,334.21875985738495,NA,NA,NA,334.7772417566782
Pleasant Lake,1948-07-01T05:00:00Z,81.06999969482422,-0.3299107108854557,NA,298.4884639819201,NA,NA,NA,298.6111595162346
Long Lake,1948-08-01T05:00:00Z,26.770000457763672,-0.6226498563827584,NA,333.69355480193707,NA,NA,NA,334.8350827779472
Plainfield Lake,1948-08-01T05:00:00Z,26.770000457763672,-0.6226498563827584,NA,334.1452506358601,NA,NA,NA,334.71334633863273
Pleasant Lake,1948-08-01T05:00:00Z,24.459999084472656,-0.5277047296928413,NA,298.44314582009935,NA,NA,NA,298.5084139176784
Long Lake,1948-09-01T05:00:00Z,45.04999923706055,-0.7136701726187924,NA,333.6390183560578,NA,NA,NA,334.7917457297875
Plainfield Lake,1948-09-01T05:00:00Z,45.04999923706055,-0.7136701726187924,NA,334.10968702338647,NA,NA,NA,334.5720035325046
Pleasant Lake,1948-09-01T05:00:00Z,44.88999938964844,-0.6198709592431865,NA,298.42202888172903,NA,NA,NA,298.5088934040148
Long Lake,1948-10-01T06:00:00Z,31.6299991607666,-0.8733578765858715,NA,333.5433386200921,NA,NA,NA,334.73771047631203
Plainfield Lake,1948-10-01T06:00:00Z,31.6299991607666,-0.8733578765858715,NA,334.0472935726104,NA,NA,NA,334.58993897172496
Pleasant Lake,1948-10-01T06:00:00Z,32.91999816894531,-0.7716587233156419,NA,298.38725157907794,NA,NA,NA,298.46381022324465
Long Lake,1948-11-01T06:00:00Z,80.31999969482422,-0.7765419378607585,NA,333.60134761655434,NA,NA,NA,334.7920103342825
Plainfield Lake,1948-11-01T06:00:00Z,80.31999969482422,-0.7765419378607585,NA,334.0851216605415,NA,NA,NA,334.6367907534908
Pleasant Lake,1948-11-01T06:00:00Z,79.69999694824219,-0.6839155094139245,NA,298.4073551251318,NA,NA,NA,298.47574554019974
Long Lake,1948-12-01T06:00:00Z,34.650001525878906,-0.9258627986856373,NA,333.5118793595566,NA,NA,NA,334.88231858851964
Plainfield Lake,1948-12-01T06:00:00Z,34.650001525878906,-0.9258627986856373,NA,334.02677876031646,NA,NA,NA,334.68063944167034
Pleasant Lake,1948-12-01T06:00:00Z,36.810001373291016,-0.8212080512812071,NA,298.3758989382024,NA,NA,NA,298.4772339117007
Long Lake,1949-01-01T06:00:00Z,44.56999969482422,-1.0243033285300935,NA,333.4528969603495,NA,NA,NA,334.69356633708287
Plainfield Lake,1949-01-01T06:00:00Z,44.56999969482422,-1.0243033285300935,NA,333.98831590938534,NA,NA,NA,334.65030607776964
Pleasant Lake,1949-01-01T06:00:00Z,45.150001525878906,-0.917222156963904,NA,298.35390038230753,NA,NA,NA,298.51793208851115
Long Lake,1949-02-01T06:00:00Z,12.149999618530273,-1.2932553306975505,NA,333.29174957131727,NA,NA,NA,334.86794962798535
Plainfield Lake,1949-02-01T06:00:00Z,12.149999618530273,-1.2932553306975505,NA,333.8832305265319,NA,NA,NA,334.5286575235049
Pleasant Lake,1949-02-01T06:00:00Z,13.720000267028809,-1.173843250766824,NA,298.29510388115096,NA,NA,NA,298.50411738820907
Long Lake,1949-03-01T06:00:00Z,56.459999084472656,-1.3274506162072295,NA,333.27126085610905,NA,NA,NA,334.7420875762733
Plainfield Lake,1949-03-01T06:00:00Z,56.459999084472656,-1.3274506162072295,NA,333.8698696865285,NA,NA,NA,334.5197254171888
Pleasant Lake,1949-03-01T06:00:00Z,54.77000045776367,-1.218661290667545,NA,298.28483526333855,NA,NA,NA,298.5460864260533
Long Lake,1949-04-01T06:00:00Z,66.98999786376953,-1.3063647215647942,NA,333.2838948459647,NA,NA,NA,335.0199999033499
Plainfield Lake,1949-04-01T06:00:00Z,66.98999786376953,-1.3063647215647942,NA,333.8781084030781,NA,NA,NA,334.5745160527916
Pleasant Lake,1949-04-01T06:00:00Z,60.5099983215332,-1.2335727256485343,NA,298.28141878579527,NA,NA,NA,298.53341316879636
Long Lake,1949-05-01T05:00:00Z,36.5099983215332,-1.4441963749735347,NA,333.2013105525078,NA,NA,NA,334.6836712219692
Plainfield Lake,1949-05-01T05:00:00Z,36.5099983215332,-1.4441963749735347,NA,333.8242545854785,NA,NA,NA,334.54305233859566
Pleasant Lake,1949-05-01T05:00:00Z,36.56999969482422,-1.3695216246908164,NA,298.25027045156713,NA,NA,NA,298.4796047868694
Long Lake,1949-06-01T05:00:00Z,124.2699966430664,-1.1118802022287857,NA,333.40042371448254,NA,NA,NA,334.85790934309273
Plainfield Lake,1949-06-01T05:00:00Z,124.2699966430664,-1.1118802022287857,NA,333.95409772462534,NA,NA,NA,334.60201792447356
